index,score
275861,0.7376778518985996
30576,0.841125096494239
113880,0.9642612090938844
174989,0.1233731066703889
113781,0.963166848819511
285144,0.4818577770218312
339436,0.5333598349799265
202517,0.0130814569826127
14015,0.9333342745355198
219727,0.0337667481320281
194823,0.092603487788435
273307,0.1948805115494377
295484,0.504353371463696
319262,0.5945146335780838
240212,0.1643210015786927
6132,0.5966856625454079
26765,0.3520585881712427
170736,0.90914631480443
166370,0.4269492311283409
111198,0.2102337413425821
299152,0.3880325511938332
167511,0.9710917300505952
350682,0.2057125700999965
289419,0.1919661715671506
119636,0.907732573985075
311712,0.5699465595792572
121886,0.2154397396017423
35885,0.6145653560683557
118734,0.835691782299139
140043,0.1609121236514985
90313,0.33818192744162
276338,0.107975838146012
300645,0.9386742499989924
343624,0.6372088536284914
51029,0.0195988160515034
140170,0.7760277474201801
132113,0.4678297802202263
303293,0.6218729896732523
190684,0.1870407963197533
46265,0.7256022232540739
60580,0.6021864964698557
95602,0.9619539582399146
145126,0.5022331613688724
189077,0.3038576053156829
269540,0.7934556495484262
270955,0.736959985597002
88497,0.4922642027653344
352474,0.4429672645180437
105896,0.561792872094124
349964,0.95884328216766
153823,0.0070082408911892
122872,0.2941345047310378
303603,0.7310413595568404
183345,0.8050576628730963
91098,0.9468857768992468
146318,0.0907221208155107
3456,0.8529952606936658
226035,0.2072871780020488
155369,0.5306284347393946
173971,0.3801064430022373
208533,0.723997618101287
309510,0.6882946604871586
171175,0.5436679653404795
172404,0.5538270053317144
115480,0.8737484673338818
197094,0.2382971533171488
36502,0.550972206091183
55911,0.7013484322485317
173375,0.9254609621892156
292261,0.600377142818226
18849,0.3670763539387308
107075,0.5970677097963105
103594,0.8265493026059046
199099,0.7515760227920698
81742,0.3217573341492109
8154,0.2534100556425758
88082,0.0706653129408265
109291,0.393874033718839
153363,0.3847158467133694
267832,0.1681477765911381
106179,0.0325505914566462
44946,0.8885979597252589
220749,0.1621471649132285
77683,0.7056707328860454
321451,0.0267199240800778
247372,0.7201115910205876
76997,0.4223665294893067
209056,0.283661882486133
180005,0.6631903889993571
174494,0.0546272964592997
332767,0.9058365779847428
64000,0.2782244498921165
322488,0.7015779259821013
233592,0.2216532227635779
35522,0.190078216149197
122504,0.0648751291257503
121795,0.4305135037994411
330329,0.4527889659060109
182221,0.0312825363618753
81529,0.7007876279042775
231080,0.5677411535781578
244610,0.7886025378537702
293959,0.6587630272647841
253548,0.6339840145178877
52871,0.9487727948738875
104354,0.9735387636611248
305768,0.9054304469865349
251146,0.6163874620856049
241092,0.5317309498404409
206800,0.308488408675067
209550,0.4179800000530713
174747,0.4635457227210816
224283,0.1472059178327067
191647,0.6591778053925629
201885,0.5312778061950904
196944,0.8407190755107702
283717,0.1956576078975089
36014,0.3592639890759627
30549,0.0505616039515627
99291,0.6632255686509174
240208,0.5703694130646857
297743,0.9661370564648468
74006,0.7234438702211781
343895,0.8743088497829352
184412,0.1597746750562773
240105,0.9957251396527552
49306,0.8223165563163631
9836,0.3065162065354669
342652,0.9238030313979902
193828,0.1394795841050063
56627,0.161307737187365
97900,0.8885410210729692
212277,0.8035928997889928
322475,0.5767980487008136
277708,0.0786247687911434
342405,0.0627235116346504
235460,0.5010490617179801
350571,0.1871767802090675
51847,0.6746695861408772
172763,0.5400494092749102
175539,0.3363982679949238
28304,0.5568111993164285
284478,0.5970331190117311
282762,0.9625243403645553
240741,0.2252780176295064
352371,0.7973969224129233
342460,0.410466115002153
260357,0.0201426433469447
161354,0.1663680138529717
47708,0.1985405146215064
6644,0.6700072566642409
210937,0.935280732507378
107296,0.2676938481626514
199412,0.5244358686347452
345717,0.8646542320940521
217187,0.0435757356683371
218429,0.1533336562149647
74634,0.4491246317816932
35970,0.8519119459576774
54313,0.3952824361877217
276380,0.786889015275394
300160,0.622789423757555
263121,0.0775901144874948
142796,0.3201686640142045
310108,0.5170206483088966
71000,0.5930707843852717
46654,0.2106069581491371
231188,0.0205660368356266
293185,0.2226495821106028
22376,0.8881856043121616
272849,0.9341359954036468
40225,0.038808221818545
222355,0.0139208888122882
67607,0.1204696409103636
195375,0.5682617983985316
233313,0.81093531866354
15192,0.9178081996141416
144053,0.4470154009291631
285324,0.3078399031829804
287455,0.3239338497917532
319533,0.6134101144296005
323022,0.8597965119209406
214473,0.5791724605552238
329820,0.5636480868839574
229783,0.2811641440072793
276007,0.5525474730583442
28252,0.7256649211930708
245853,0.8987839564302443
165440,0.937840301935984
219676,0.7004102410953975
210232,0.7667333919809055
19012,0.4088258146943855
282583,0.3522586817924061
132182,0.8469641967865706
55166,0.2106901807165404
191906,0.6740337777626643
90131,0.8431165908452992
283508,0.8465585438075045
47900,0.8671014140125491
32688,0.6565695390737153
248078,0.8044007500433906
196956,0.8988266794383145
135458,0.4214555303460928
67514,0.482353042610378
344466,0.5880137312114566
103341,0.8644694419610066
311377,0.9116708489488012
288864,0.8279636483846828
97669,0.722238661519127
203072,0.5255512285948369
339844,0.8483998581124483
60043,0.4590611392349681
13628,0.0485068606223307
148913,0.0760743120478745
273045,0.3631169395376366
258984,0.9669792005359672
87903,0.4647654986435402
214965,0.9325909795679208
17936,0.8111534661377208
1083,0.5244768753554512
272274,0.9550869699359912
288779,0.2435419492386408
338348,0.8719076801394349
275271,0.7943913566475458
261428,0.7578781451688149
201306,0.7302027084613788
12057,0.9509429004017316
233833,0.712109705626887
102285,0.0559034699918147
320138,0.7029455610152048
106252,0.3929606011795067
43208,0.709924981069757
33950,0.2629305951461418
337252,0.0491853944992382
166147,0.0882179520122218
52793,0.1522731642064785
90548,0.8423039640922522
106485,0.5956379630392387
149707,0.9821055539229568
265368,0.9190606238416504
61797,0.8482095569488501
276498,0.0904380045969809
132343,0.8450331241887213
268387,0.5398095812597539
25302,0.9207853027836068
325211,0.1637004010137325
127468,0.4545319403853367
102335,0.4607452563293691
164083,0.6598379581303161
161234,0.285356358783671
237493,0.1202675483834324
101191,0.5033762298973972
66300,0.3326882582923895
321936,0.2044267097418982
231603,0.1625110616343485
331068,0.0687063676388597
73954,0.6173366800283414
186930,0.1955677172384315
162751,0.7417902183624108
22692,0.0709841491887151
254785,0.8388932282148059
18814,0.7716659367748522
20706,0.0539850968141869
211100,0.6482802913983832
168611,0.927913688791166
86713,0.2169296146594521
25358,0.1153253641387062
165810,0.7749586017629226
137747,0.7973016450709607
27664,0.6519089534086744
265213,0.071172894415765
64620,0.7436899712778732
60299,0.7839368668602248
162565,0.5426871799000955
24544,0.2063116632753554
16669,0.5012504395659263
242428,0.8666359532715099
166753,0.963438678813831
253104,0.9561809094488408
100973,0.1136047509196312
220207,0.1916705940942001
282040,0.1919432876189699
299759,0.7371318112610051
330500,0.6447813685425716
7778,0.4192275346093082
224547,0.8973436690883612
256811,0.7163778594181085
132986,0.0620084547561322
334690,0.3551073030806889
133283,0.952850418077799
180174,0.3471997169961397
64712,0.0201675928545591
326162,0.8587854524939073
258805,0.0551478046333075
66448,0.8410317143576841
171265,0.0346328172527278
136829,0.3208168644255643
3239,0.1139466934273913
22200,0.7339547660292698
320698,0.458285010846748
158774,0.0792449665243133
209666,0.990533525497694
310413,0.3021499250273114
260548,0.3325515222369297
302014,0.590032061228657
120239,0.960036811611094
54898,0.4435631026112097
268040,0.8293981603233728
174955,0.1924930795483316
209508,0.6930954797828428
258331,0.7453891661662988
66970,0.717131126429776
225896,0.4991520350489741
167838,0.9965744696959
307678,0.7016242508081826
253010,0.539267188768811
89968,0.1067406948462799
7276,0.3956877770279275
131014,0.554363087135045
261119,0.5917649192776104
190115,0.5035107113756043
262585,0.6503418277236185
294518,0.2149100470226733
62538,0.3023692790795279
351527,0.3079558836336439
334187,0.4799780468977666
83024,0.9090552970615978
201136,0.8383068887501686
347300,0.5787239771145783
46516,0.616660154146028
26458,0.5837809794401321
45725,0.9063349119485654
287346,0.3009389352206446
10759,0.2725896094606272
342138,0.7135113637513114
178856,0.9723746130289914
296288,0.8326875753879247
90767,0.7214156221217781
32742,0.5025633627211247
66025,0.4672160763965406
36355,0.4793150906979918
344133,0.4079260991022957
93548,0.1647150065663936
235578,0.9087234812883938
270304,0.1172943981054384
84130,0.3398929463563138
30533,0.417541601501896
324666,0.7760194660359595
136089,0.015933989031056
222940,0.4006147958181342
255626,0.2306605283842631
244851,0.7065034986970993
306663,0.4297623740114015
89978,0.7177929413049196
347973,0.628933743662356
231843,0.069397029800457
125985,0.691647212875546
255469,0.6452985109179564
298935,0.6162877544873058
220349,0.1719755653817278
265686,0.3392006472811658
337267,0.4120583923346049
110931,0.7764864264902634
225591,0.1247514948457626
300930,0.4906420651354841
270270,0.3197479211631561
178048,0.4095255477783404
326951,0.8711383909778809
218220,0.8390906642414244
149684,0.830473669459874
202921,0.3091528254142758
101711,0.3011671145323837
114284,0.4260651840854725
319331,0.1928183384638259
206665,0.4788351103938045
8229,0.2910359916909752
219220,0.4583396628331282
139168,0.6476150080058627
201271,0.8334188015461046
174544,0.2542141929727488
197897,0.2246913239547477
39350,0.4389937220207137
188606,0.5072867670601546
88233,0.1729278294632242
36723,0.003755424041592
1956,0.0594701942038273
333911,0.126275627004069
345669,0.7394170485901164
78087,0.4644669524847672
274599,0.3442776408736914
217354,0.6600945627439715
221476,0.6974859658482567
40684,0.3987654903653445
207673,0.8716013174501629
163166,0.174236560956066
160631,0.6685812595856301
225812,0.88486648430315
329235,0.2407670674618667
49763,0.2565195926245741
83904,0.5209909590967348
86604,0.2795922479207152
304082,0.3265818519039654
230687,0.1704612175044421
194340,0.962903643955916
169072,0.1310419741601057
110467,0.2113498817688334
97709,0.5078014437428706
239724,0.8756372268080002
241904,0.58398633011273
176325,0.1003203122747046
10482,0.9393821601053444
112619,0.7138585264035117
331071,0.0160623412181888
145891,0.4099250804948127
30155,0.0944027205559799
20044,0.1841507362181359
84170,0.9678154605745428
350101,0.0418826578473674
132395,0.6508246065203396
187448,0.6690330588181126
295325,0.7358250206133823
136229,0.6538272500524133
75952,0.0958352012034549
170022,0.973514448701992
309084,0.6160428374170273
352084,0.9256673142394088
218601,0.9607179033923524
280883,0.2053660265807443
221778,0.3620216405786639
303052,0.4102898075846051
68443,0.523364883069873
285632,0.2676161710291524
266915,0.9160485688265896
176846,0.4422658189238375
129632,0.0566455567688963
21920,0.5402352462726789
255098,0.8894844111107648
103783,0.5913167230875667
30126,0.1333047932737886
174484,0.5177986336689905
53812,0.1716409913239428
206347,0.5994815429142015
162711,0.3573009119755956
261989,0.6484259539089712
250442,0.7979069881742311
286281,0.0800202032420072
16355,0.5239367524192895
248400,0.8726638588322946
194469,0.6832596566600918
62156,0.1595977063883125
140237,0.3158696614170297
61771,0.132399833674487
41717,0.3948622791577781
71785,0.4640844210353614
333018,0.3402733523817821
148223,0.1879529530480502
17891,0.7328859560438189
240302,0.5119613585546657
160594,0.0641255160980062
266577,0.1005378527338032
248292,0.8201652598470924
4316,0.0326518681784779
256076,0.7445038767563491
56488,0.3599829956004194
218523,0.2200960403100581
103168,0.0471235851351266
276515,0.4152407593991042
130901,0.6727645270296191
8808,0.9310513613173824
94186,0.0227580458007989
123919,0.1126684707651006
134034,0.4411083891664299
179185,0.2186733551188426
83410,0.2749119684593469
135879,0.0923087520586786
153446,0.7571072801916477
159766,0.9818062169173954
95206,0.1910808796235292
171276,0.7743350871742886
246185,0.0441495244377532
97751,0.2216386410793497
324316,0.042855396716671
102558,0.0660892083482234
255343,0.0313068980459523
22883,0.7914070933500307
3381,0.8063626797277939
199191,0.0799202818638941
163395,0.5317969178658452
1156,0.4868790211926328
315269,0.201637948632913
140171,0.8721699148616544
137755,0.6788676801990214
319559,0.0080479830794693
115580,0.3213349586983285
306702,0.7736623242137526
136311,0.6484366930003196
205393,0.2444277909918711
130688,0.7258658176594772
23259,0.3668122841413306
259466,0.7563462485940173
309662,0.7388727229523424
195817,0.6400064626240162
103681,0.6460171239059683
145656,0.3941451006860873
78736,0.0470763079822087
10215,0.8771415410487597
4268,0.6170107942161529
62494,0.4453614103045025
233725,0.1393761781598943
279864,0.5489038479432296
322970,0.8078789554396674
82292,0.3415586316199551
46923,0.0728240096581857
72480,0.6583625651004658
217968,0.9556463687115336
260011,0.2623484316517609
341126,0.4112006673739927
155495,0.4131149001124543
120202,0.9521363704539332
62901,0.6451594416623443
183500,0.0465374080565663
78179,0.1043397430410307
103868,0.3084007217655868
205411,0.0551506345772501
308505,0.0848540520538352
203488,0.2729349939512402
85832,0.0144521138521974
49541,0.2566630527167333
63167,0.65825672997093
187778,0.417326141705822
13090,0.2362047424496618
217864,0.9601163939552788
18123,0.0079056451322393
156492,0.6503346164084063
267270,0.9806759161409938
153205,0.0362417855841281
131181,0.7067520377862109
350736,0.2437780352923242
91212,0.5721075348064285
290423,0.1552400332409703
251965,0.7891485828209366
136716,0.331336523641025
215792,0.1074399873122866
99038,0.6184133021866959
334007,0.439273023916492
184530,0.0787293204364785
241142,0.5223830187612613
77590,0.1242445265466036
96137,0.5543457626766989
343937,0.50078826537306
301288,0.2040708049008252
265210,0.0788949187058998
19730,0.3054776967746637
18552,0.0054027218802944
15466,0.0680482658530822
110531,0.9234760476786018
104797,0.0683226279061314
292121,0.9567980051370072
334931,0.2419645646362901
219882,0.225166419585737
132730,0.2281482789974139
156362,0.501600466499705
241140,0.0635833671510373
243710,0.7694787193755435
211533,0.6895485594513118
297029,0.0545500400641116
77105,0.2541123139691222
143666,0.8063687339933442
16440,0.6001207024304808
318692,0.067814205860047
191007,0.3762707063635604
147540,0.8626370543268065
139979,0.8583052455013164
15428,0.4489852561256865
331464,0.6622413708409308
299751,0.4754683620252101
265131,0.2215980855026547
64036,0.6927208540519567
310211,0.5519988354073202
216259,0.1566978374938856
315862,0.872144315180856
276621,0.0506234600453719
275728,0.5819599759217289
82791,0.9578732117596258
